"income","gini","latitude","longitude","illiter","less4","less8","population91","population00","urbanization"
55.4609985351562,0.583999991416931,-3.79277777671814,39.2702789306641,50.5480003356934,0.743259966373444,0.910339951515198,32.2519989013672,32.5999984741211,0.485582292079926
43.1749992370605,0.684000015258789,-6.04166650772095,38.4597206115723,57.8429985046387,0.814349949359894,0.940339982509613,14.7919998168945,15.2250003814697,0.725054085254669
64.4990005493164,0.601000010967255,-4.02694463729858,38.3050003051758,50.4519996643066,0.767170011997223,0.941220045089722,12.4420003890991,14.951000213623,0.663639307022095
51.7120018005371,0.660000026226044,-5.80361127853394,39.4177780151367,55.2610015869141,0.830579996109009,0.94980001449585,13.0970001220703,13.1309995651245,0.669466316699982
41.2770004272461,0.569999992847443,-4.246666431427,40.6452789306641,60.2509994506836,0.865559995174408,0.967209994792938,9.47200012207031,8.64299964904785,0.835092902183533
41.5449981689453,0.674000024795532,-4.74472236633301,40.9261093139648,68.3880004882812,0.869029998779297,0.963580012321472,11.0570001602173,11.7370004653931,0.594284176826477
54.0530014038086,0.564000010490417,-7.53472232818604,39.1183319091797,62.351001739502,0.809849977493286,0.924609959125519,15.0270004272461,15.6579999923706,0.775470793247223
50.0460014343262,0.591000020503998,-7.0905556678772,40.026668548584,59.0979995727539,0.813289999961853,0.935899972915649,8.14799976348877,9.13799953460693,0.592415332794189
48.7239990234375,0.646000027656555,-5.72388887405396,38.1561126708984,55.2430000305176,0.797230005264282,0.963799953460693,5.78399991989136,5.76800012588501,0.750518679618835
27.6590003967285,0.533999979496002,-5.84305572509766,40.7008323669434,55.6759986877441,0.824140012264252,0.961969971656799,16.871000289917,18.3549995422363,0.846185743808746
83.9049987792969,0.600000023841858,-4.9713888168335,39.0152778625488,46.0830001831055,0.654619991779327,0.833150029182434,61.4659996032715,69.6539993286133,0.381218880414963
65.6269989013672,0.614000022411346,-6.25444459915161,39.2019462585449,62.9269981384277,0.865459978580475,0.976009964942932,15.6789999008179,15.5959997177124,0.835767567157745
75.4420013427734,0.605000019073486,-5.19916677474976,39.2927780151367,53.1240005493164,0.772699952125549,0.918040037155151,59.0999984741211,59.2350006103516,0.564145505428314
66.3030014038086,0.51800000667572,-5.07416677474976,37.9886093139648,53.523998260498,0.757759988307953,0.921689987182617,13.8009996414185,16.8619995117188,0.515107572078705
59.1710014343262,0.53600001335144,-4.22583341598511,38.7305564880371,53.859001159668,0.757860004901886,0.912730038166046,22.7569999694824,24.9930000305176,0.529024064540863
58.4620018005371,0.533999979496002,-4.14166688919067,40.5822219848633,58.773998260498,0.830329954624176,0.93531996011734,17.3050003051758,21.2240009307861,0.530771434307098
93.0080032348633,0.545000016689301,-4.94027757644653,37.9758338928223,41.5940017700195,0.627990007400513,0.847119987010956,46.5660018920898,57.3199996948242,0.418996691703796
37.6619987487793,0.703999996185303,-6.54194450378418,39.906665802002,69.1660003662109,0.876419961452484,0.954800009727478,15.4610004425049,16.2259998321533,0.645171701908112
33.1240005493164,0.550999999046326,-7.28472232818604,40.4572219848633,72.1989974975586,0.900560021400452,0.983659982681274,12.6450004577637,13.9250001907349,0.737366557121277
54.5989990234375,0.680999994277954,-3.46055555343628,40.2122230529785,58.2319984436035,0.797829985618591,0.926360011100769,22.44700050354,26.1979999542236,0.611128449440002
51.6129989624023,0.656000018119812,-7.18833351135254,39.736946105957,60.1510009765625,0.785979986190796,0.918649971485138,15.4029998779297,16.8470001220703,0.630007147789001
44.0009994506836,0.66100001335144,-4.33194446563721,40.156665802002,55.6949996948242,0.823339998722076,0.93383002281189,40.6020011901855,42.375,0.6727254986763
51.7319984436035,0.649999976158142,-4.04861116409302,40.8650016784668,55.3170013427734,0.804479956626892,0.924000024795532,36.7000007629395,39.8940010070801,0.584250688552856
62.3650016784668,0.568000018596649,-3.60722231864929,38.968334197998,49.6269989013672,0.754010021686554,0.915809988975525,29.2859992980957,35.6080017089844,0.385405987501144
75.234001159668,0.566999971866608,-5.27111101150513,38.2736129760742,40.6240005493164,0.686200022697449,0.887860059738159,8.01799964904785,8.64999961853027,0.685831904411316
76.6600036621094,0.625999987125397,-3.67000007629395,39.2433319091797,43.8289985656738,0.70563006401062,0.880280017852783,10.6090002059937,11.4969997406006,0.346403986215591
85.3339996337891,0.597000002861023,-5.58805561065674,39.3716659545898,51.7210006713867,0.709660053253174,0.873749971389771,26.5970001220703,27.2250003814697,0.451817870140076
42.810001373291,0.555999994277954,-3.35055565834045,40.4633331298828,59.2239990234375,0.849570035934448,0.95754998922348,6.30600023269653,5.60500001907349,0.507611811161041
103.570999145508,0.625,-3.68611121177673,40.349723815918,43.6720008850098,0.605130016803741,0.807009935379028,127.315002441406,155.276000976562,0.184165254235268
51.3219985961914,0.518999993801117,-5.73333311080933,39.0074996948242,48.9269981384277,0.760329961776733,0.924690008163452,16.3430004119873,16.9020004272461,0.655938327312469
97.625,0.555000007152557,-5.246666431427,38.1305541992188,47.8870010375977,0.717339992523193,0.889209985733032,25.1060009002686,27.0979995727539,0.494662642478943
48.5660018920898,0.569999992847443,-4.83222198486328,40.320556640625,60.9910011291504,0.857400000095367,0.961279988288879,26.2600002288818,25.9729995727539,0.675057113170624
27.7810001373291,0.644999980926514,-6.68444442749023,39.7613906860352,67.2490005493164,0.871689975261688,0.968739986419678,10.1129999160767,9.21300029754639,0.885790586471558
67.5080032348633,0.601000010967255,-6.00305557250977,40.2927780151367,54.3759994506836,0.766220033168793,0.916439950466156,51.3390007019043,51.9480018615723,0.559418737888336
37.9630012512207,0.695999979972839,-3.98888897895813,39.5805549621582,59.5139999389648,0.870770037174225,0.966859996318817,11.8050003051758,13.5190000534058,0.81253707408905
82.5579986572266,0.574999988079071,-3.73222231864929,40.9916648864746,55.2000007629395,0.757889986038208,0.900849997997284,44.0050010681152,58.0690002441406,0.422497451305389
47.7639999389648,0.578000009059906,-3.27777767181396,39.2688903808594,55.2709999084473,0.791230022907257,0.950869977474213,36.3440017700195,44.5270004272461,0.789208650588989
42.8429985046387,0.620000004768372,-3.58083343505859,39.4372215270996,57.1180000305176,0.805000007152557,0.935149967670441,9.91600036621094,11.4980001449585,0.631907999515533
63.3849983215332,0.572000026702881,-3.85444450378418,40.9211120605469,55.6720008850098,0.745119988918304,0.916770040988922,23.3740005493164,27.0949993133545,0.610122382640839
35.5330009460449,0.671000003814697,-6.64777755737305,38.7000007629395,54.0429992675781,0.757099986076355,0.928939998149872,7.89599990844727,7.43499994277954,0.661220848560333
47.7480010986328,0.605000019073486,-3.67722225189209,39.3502769470215,57.6720008850098,0.817789971828461,0.952620029449463,15.331000328064,17.3430004119873,0.494814425706863
63.3979988098145,0.49099999666214,-3.625,39.5083351135254,52.6380004882812,0.737190008163452,0.891820013523102,13.5179996490479,16.4440002441406,0.38652166724205
44.423999786377,0.609000027179718,-3.31388878822327,40.5566673278809,66.7870025634766,0.858140051364899,0.960739970207214,9.68900012969971,11.4790000915527,0.543812572956085
66.1149978637695,0.560999989509583,-4.19444465637207,40.4766654968262,54.1459999084473,0.762329995632172,0.908460021018982,13.4650001525879,16.5930004119873,0.259339034557343
46.0139999389648,0.628000020980835,-6.78888893127441,39.2958335876465,52.7000007629395,0.782500028610229,0.915619969367981,31.3309993743896,34.8440017700195,0.539657235145569
45.9640007019043,0.626999974250793,-3.56222224235535,41.0922241210938,68.9720001220703,0.875149965286255,0.961569964885712,40.8650016784668,45.4269981384277,0.742934048175812
91.3779983520508,0.492000013589859,-6.43555545806885,36.6388893127441,39.2029991149902,0.635049998760223,0.836979985237122,11.2700004577637,11.1890001296997,0.307275950908661
100.322998046875,0.603999972343445,-5.57666683197021,36.9086112976074,45.0769996643066,0.609690010547638,0.807780027389526,43.5909996032715,47.9039993286133,0.32325479388237
53.5019989013672,0.624000012874603,-5.49833345413208,36.5055541992188,55.2630004882812,0.738319993019104,0.917409956455231,10.7329998016357,10.8669996261597,0.43687692284584
60.1180000305176,0.626999974250793,-6.20916652679443,38.2972221374512,58.9720001220703,0.758450031280518,0.924820005893707,2.30900001525879,2.67799997329712,0.483326107263565
76.3970031738281,0.569999992847443,-6.41249990463257,38.0158348083496,55.0299987792969,0.707249999046326,0.869619965553284,14.5799999237061,13.7720003128052,0.425240069627762
66.6630020141602,0.605000019073486,-6.15222215652466,37.7661094665527,46.7159996032715,0.639660000801086,0.845640003681183,5.69799995422363,5.19500017166138,0.466830462217331
71.6039962768555,0.550999999046326,-5.28833341598511,36.7622222900391,45.2799987792969,0.630699992179871,0.881729960441589,8.24699974060059,9.49899959564209,0.354553163051605
72.1419982910156,0.570999979972839,-5.66555547714233,36.6011123657227,49.9179992675781,0.674929976463318,0.843309998512268,11.5349998474121,11.6260004043579,0.227828353643417
62.6959991455078,0.600000023841858,-6.21277761459351,37.9055557250977,43.5320014953613,0.730400025844574,0.925800025463104,7.56400012969971,6.75699996948242,0.613696455955505
70.3980026245117,0.554000020027161,-5.66416645050049,37.7988891601562,51.9140014648438,0.706799983978271,0.874089956283569,31.1749992370605,34.173999786377,0.555284678936005
96.5380020141602,0.538999974727631,-4.95611095428467,37.1369438171387,34.5190010070801,0.522310018539429,0.795140027999878,21.2159996032715,22.5300006866455,0.198576539754868
65.1340026855469,0.578000009059906,-6.19444465637207,35.1602783203125,55.1720008850098,0.702509999275208,0.91702002286911,11.1400003433228,11.3229999542236,0.506642699241638
74.2689971923828,0.566999971866608,-6.36944437026978,35.0077781677246,50.1510009765625,0.671480000019073,0.889649987220764,7.22300004959106,7.82100009918213,0.239235773682594
70.6849975585938,0.527999997138977,-5.07999992370605,37.6166648864746,62.1980018615723,0.808690011501312,0.946579992771149,15.4709997177124,18.9220008850098,0.433068335056305
54.1189994812012,0.566999971866608,-5.95055532455444,35.9263877868652,59.3320007324219,0.783150017261505,0.945920050144196,3.65499997138977,3.99000000953674,0.648700416088104
40.2859992980957,0.642000019550323,-5.69388866424561,35.8197212219238,60.8720016479492,0.812689960002899,0.942710041999817,4.46299982070923,4.70900011062622,0.586600959300995
37.5369987487793,0.591000020503998,-5.98833322525024,36.4130554199219,70.4499969482422,0.854140043258667,0.958769977092743,2.78699994087219,2.77500009536743,0.548618614673615
64.052001953125,0.58899998664856,-5.98388910293579,35.5813903808594,60.4609985351562,0.746659994125366,0.914810001850128,7.19700002670288,8.60799980163574,0.384465754032135
60.851001739502,0.566999971866608,-6.190833568573,35.3566665649414,64.8570022583008,0.782300055027008,0.938180029392242,8.03299999237061,10.3170003890991,0.415660411119461
55.0970001220703,0.474999994039536,-5.06444454193115,36.0558319091797,52.2229995727539,0.728990018367767,0.911419987678528,6.31799983978271,5.84200000762939,0.0918012037873268
53.8019981384277,0.596000015735626,-5.76027774810791,35.9983329772949,49.5229988098145,0.752380013465881,0.92414003610611,2.6159999370575,2.86700010299683,0.452981650829315
141.550003051758,0.578000009059906,-6.45833349227905,37.0977783203125,33.015998840332,0.516209959983826,0.75518000125885,50.6399993896484,57.0019989013672,0.155154034495354
56.7589988708496,0.617999970912933,-6.24138879776001,36.1824989318848,59.5359992980957,0.760930001735687,0.917829990386963,9.34899997711182,9.20100021362305,0.550219297409058
61.8730010986328,0.579999983310699,-6.38000011444092,35.1288871765137,59.7179985046387,0.722909986972809,0.922879993915558,22.9190006256104,27.0109996795654,0.387189656496048
61.0060005187988,0.527999997138977,-5.79250001907349,37.5566673278809,51.132999420166,0.737640023231506,0.889229953289032,20.2479991912842,18.8099994659424,0.472738057374954
101.592002868652,0.513000011444092,-6.55555534362793,36.5950012207031,34.0779991149902,0.589139997959137,0.812590003013611,5.09299993515015,6.57200002670288,0.223051249980927
87.9369964599609,0.643999993801117,-5.34833335876465,36.8344459533691,53.9539985656738,0.739730000495911,0.918909966945648,7.49900007247925,8.19200038909912,0.734231233596802
73.2220001220703,0.578000009059906,-5.63444423675537,35.4255561828613,50.3730010986328,0.653050005435944,0.882990062236786,52.1570014953613,62.423999786377,0.501466751098633
48.5060005187988,0.574000000953674,-6.04555559158325,36.345832824707,56.9609985351562,0.796350002288818,0.933629989624023,10.5260000228882,10.83899974823,0.618183553218842
43.2750015258789,0.629000008106232,-6.38250017166138,36.2147216796875,64.6520004272461,0.837790012359619,0.946789979934692,5.90899991989136,5.40899991989136,0.734303593635559
41.7120018005371,0.626999974250793,-6.2597222328186,38.4436111450195,56.1809997558594,0.77730005979538,0.931169986724854,4.72499990463257,4.70300006866455,0.683174610137939
95.5350036621094,0.606000006198883,-6.41166687011719,36.789722442627,42.6209983825684,0.675249993801117,0.851670026779175,7.62900018692017,8.13799953460693,0.313933670520782
121.248001098633,0.612999975681305,-6.26083326339722,36.5177764892578,38.7200012207031,0.594690024852753,0.809170007705688,40.2270011901855,40.7910003662109,0.159295991063118
43.1150016784668,0.640999972820282,-6.09444427490234,38.3747215270996,51.8489990234375,0.754999995231628,0.912030041217804,6.44799995422363,6.55200004577637,0.686879634857178
147.662994384766,0.595000028610229,-5.91555547714233,35.2627792358398,31.3269996643066,0.452949970960617,0.700410008430481,62.8699989318848,124.690002441406,0.227087646722794
63.6580009460449,0.556999981403351,-6.11055564880371,38.3052787780762,48.8429985046387,0.731640040874481,0.90759003162384,4.71999979019165,4.7979998588562,0.55466103553772
64.9929962158203,0.523000001907349,-6.94500017166138,36.718334197998,48.7190017700195,0.72816002368927,0.921610057353973,5.61499977111816,5.66400003433228,0.399465709924698
48.7589988708496,0.607999980449677,-6.33222198486328,35.3094444274902,67.2080001831055,0.774439990520477,0.951380014419556,10.121000289917,10.7150001525879,0.504297971725464
82.5110015869141,0.549000024795532,-5.70555543899536,35.3072204589844,42.6959991455078,0.615110039710999,0.881269991397858,14.9409999847412,19.57200050354,0.453249454498291
68.9739990234375,0.51800000667572,-5.60249996185303,37.6886100769043,48.3330001831055,0.671589970588684,0.877880036830902,6.04199981689453,5.53399991989136,0.490069508552551
50.7000007629395,0.586000025272369,-5.6972222328186,36.5311126708984,64.875,0.798130035400391,0.923259973526001,2.94099998474121,2.65000009536743,0.237334236502647
58.5410003662109,0.551999986171722,-6.12722206115723,36.8180541992188,51.4480018615723,0.733030021190643,0.894209980964661,9.29500007629395,8.97799968719482,0.414631515741348
60.226001739502,0.580999970436096,-6.07833337783813,38.1194458007812,56.2709999084473,0.770090043544769,0.906569957733154,3.26699995994568,3.02099990844727,0.610345900058746
76.9010009765625,0.587000012397766,-6.15833330154419,37.8397216796875,43.5999984741211,0.656480014324188,0.881999969482422,4.64200019836426,4.57999992370605,0.470917701721191
69.963996887207,0.561999976634979,-5.0905556678772,36.275276184082,61.1139984130859,0.810619950294495,0.947549998760223,1.26499998569489,1.76699995994568,0.349407106637955
72.7600021362305,0.637000024318695,-6.26472234725952,35.2125015258789,60.8240013122559,0.754820048809052,0.92810994386673,17.496000289917,17.6609992980957,0.435356646776199
71.004997253418,0.554000020027161,-5.45888900756836,37.5208320617676,47.5340003967285,0.661190032958984,0.888000011444092,10.4469995498657,11.7720003128052,0.524935364723206
74.8740005493164,0.514999985694885,-4.97972202301025,37.1547241210938,44.2669982910156,0.67084002494812,0.885259985923767,7.25099992752075,8.24899959564209,0.287132799625397
75.5550003051758,0.509999990463257,-5.10750007629395,36.3202781677246,55.7410011291504,0.734889984130859,0.925360023975372,6.08199977874756,8.14900016784668,0.611805319786072
53.2879981994629,0.61599999666214,-5.82416677474976,35.5527763366699,70.0339965820312,0.841620028018951,0.968809962272644,9.10599994659424,10.2489995956421,0.901493549346924
55.4599990844727,0.555000007152557,-5.49833345413208,36.8549995422363,57.0989990234375,0.736970007419586,0.898710012435913,10.5089998245239,11.923999786377,0.637643933296204
90.7060012817383,0.509999990463257,-6.81416654586792,37.1988906860352,36.2900009155273,0.644209980964661,0.858609974384308,1.70099997520447,1.90199995040894,0.379188716411591
52.6809997558594,0.544000029563904,-5.64416646957397,36.8713874816895,56.3629989624023,0.731209993362427,0.927070021629333,5.51200008392334,6.24900007247925,1
91.5019989013672,0.546000003814697,-5.83972215652466,37.9927787780762,40.3559989929199,0.586380004882812,0.844020009040833,4.90100002288818,5.27099990844727,0.255662113428116
57.3390007019043,0.598999977111816,-6.42583322525024,36.2050018310547,52.6300010681152,0.756959974765778,0.905660033226013,6.85900020599365,7.67700004577637,0.355008006095886
50.076000213623,0.552999973297119,-5.35638904571533,36.1280555725098,61.9640007019043,0.815210044384003,0.938740015029907,5.44399976730347,6.12400007247925,0.411094784736633
58.6230010986328,0.545000016689301,-6.0155553817749,37.4088897705078,51.4690017700195,0.718039989471436,0.897390007972717,5.98299980163574,5.59700012207031,0.442420184612274
54.2970008850098,0.610000014305115,-6.15833330154419,35.6005554199219,61.359001159668,0.816519975662231,0.947040021419525,6.65899991989136,7.68699979782104,0.714521706104279
51.9780006408691,0.672999978065491,-6.46500015258789,35.9466667175293,61.3230018615723,0.799929976463318,0.929639995098114,6.07200002670288,6.32800006866455,0.453227937221527
54.851001739502,0.515999972820282,-5.6536111831665,35.9688873291016,55.0050010681152,0.694240033626556,0.923399984836578,2.43899989128113,2.67000007629395,0.77613776922226
98.7210006713867,0.509999990463257,-6.37861108779907,37.3519439697266,48.148998260498,0.714339971542358,0.900500059127808,9.95699977874756,11.9940004348755,0.397609710693359
98.161003112793,0.541999995708466,-6.58444452285767,36.7744445800781,35.2610015869141,0.627910017967224,0.860379993915558,11.9099998474121,12.0410003662109,0.282115876674652
67.0059967041016,0.623000025749207,-5.53749990463257,35.8197212219238,55.6440010070801,0.738529980182648,0.892509996891022,25.8540000915527,29.2479991912842,0.315618485212326
51.5219993591309,0.651000022888184,-6.27444458007812,37.7961120605469,62.0750007629395,0.818700015544891,0.952639997005463,2.65400004386902,2.59599995613098,0.672192931175232
53.4490013122559,0.619000017642975,-6.31666660308838,38.2813873291016,57.382999420166,0.770829975605011,0.92481005191803,5.5310001373291,5.90799999237061,0.537877440452576
68.3050003051758,0.584999978542328,-6.0338888168335,37.0202789306641,56.1020011901855,0.785039961338043,0.934359967708588,14.6840000152588,17.3190002441406,0.497616440057755
46.3899993896484,0.624000012874603,-6.39111089706421,35.598331451416,60.560001373291,0.803589999675751,0.940259993076324,5.07100009918213,5.62900018692017,0.502662181854248
46.1570014953613,0.61599999666214,-6.14916658401489,35.4377784729004,73.9100036621094,0.853379964828491,0.952149987220764,5.04899978637695,6.39499998092651,0.641117036342621
58.7789993286133,0.561999976634979,-6.0038890838623,35.8716659545898,46.9449996948242,0.703089952468872,0.910430014133453,1.96800005435944,2.65100002288818,0.485264241695404
44.318000793457,0.625999987125397,-6.1211109161377,35.477222442627,58.4360008239746,0.762769997119904,0.934410035610199,10.78600025177,12.0579996109009,0.581030964851379
57.3450012207031,0.586000025272369,-6.12083339691162,35.477222442627,63.4339981079102,0.812219977378845,0.945090055465698,6.13000011444092,6.80800008773804,0.51566070318222
69.6190032958984,0.529999971389771,-5.69999980926514,36.2447204589844,51.7169990539551,0.675009965896606,0.875339984893799,8.6870002746582,9.39900016784668,0.186255320906639
47.7509994506836,0.592000007629395,-6.15027761459351,36.1172218322754,50.3930015563965,0.74605005979538,0.908320009708405,4.45900011062622,4.53000020980835,0.620318472385406
62.1580009460449,0.579999983310699,-6.11999988555908,37.8155555725098,50.3860015869141,0.686630010604858,0.882180035114288,2.96700000762939,3.21799993515015,0.403437823057175
51.9189987182617,0.623000025749207,-6.41388893127441,38.3886108398438,53.0460014343262,0.713970005512238,0.886269986629486,8.89299964904785,9.1540002822876,0.450803995132446
78.1589965820312,0.568000018596649,-5.85833311080933,35.353889465332,50.984001159668,0.654550015926361,0.8575399518013,43.4500007629395,54.882999420166,0.332128882408142
105.685997009277,0.492000013589859,-5.11499977111816,36.6344451904297,37.8279991149902,0.532790005207062,0.805619955062866,25.9850006103516,25.7000007629395,0.24202424287796
41.773998260498,0.532000005245209,-6.40611124038696,38.3238906860352,55.4980010986328,0.742269992828369,0.908890008926392,2.44300007820129,2.94799995422363,0.378632813692093
43.931999206543,0.617999970912933,-6.29416656494141,38.1672210693359,58.1150016784668,0.770829975605011,0.923049986362457,8.8129997253418,8.3730001449585,0.617496907711029
63.9249992370605,0.632000029087067,-6.08777761459351,37.9111099243164,39.5379981994629,0.583209991455078,0.856200039386749,8.05799961090088,7.72499990463257,0.508935213088989
75.6589965820312,0.52700001001358,-5.51722240447998,35.2563896179199,54.8230018615723,0.736959993839264,0.924010038375854,5.98999977111816,8.00100040435791,0.602337241172791
64.8710021972656,0.53600001335144,-6.07888889312744,37.5138893127441,51.6139984130859,0.690319955348969,0.877110004425049,3.41300010681152,3.71799993515015,0.344271898269653
66.4179992675781,0.524999976158142,-6.48583316802979,35.2874984741211,63.9669990539551,0.767820000648499,0.938089966773987,9.62399959564209,11.9479999542236,0.304031580686569
60.7280006408691,0.592999994754791,-6.06777763366699,35.3322219848633,63.5410003662109,0.77581000328064,0.929100036621094,15.871000289917,18.8740005493164,0.704051434993744
47.5270004272461,0.611999988555908,-6.4413890838623,35.7825012207031,63.0620002746582,0.778030037879944,0.923239946365356,2.76099991798401,2.54099988937378,0.519377052783966
132.570999145508,0.587000012397766,-5.1875,37.344165802002,31.8010005950928,0.457879990339279,0.727949976921082,192.266998291016,213.841003417969,0.0776836350560188
256.350006103516,0.639999985694885,-5.79500007629395,35.2094459533691,19.0149993896484,0.302300006151199,0.57244998216629,607.330017089844,712.317016601562,0.000729422201402485
102.694000244141,0.592000007629395,-6.0911111831665,35.208610534668,50.5169982910156,0.68656998872757,0.901630043983459,13.9340000152588,19.0400009155273,0.567747950553894
70.8710021972656,0.619000017642975,-6.47805547714233,35.4338874816895,61.1629981994629,0.730920016765594,0.888489961624146,30.05299949646,33.8339996337891,0.402622044086456
67.0230026245117,0.537999987602234,-5.9563889503479,37.7055549621582,48.7490005493164,0.70675003528595,0.875999987125397,4.57600021362305,4.46099996566772,0.407561182975769
75.8050003051758,0.51800000667572,-6.70111131668091,36.945556640625,38.6780014038086,0.648809969425201,0.889729976654053,4.54500007629395,4.66699981689453,0.470407038927078
67.7259979248047,0.593999981880188,-6.48638868331909,38.3130569458008,65.6780014038086,0.84077000617981,0.95603996515274,3.50999999046326,3.63299989700317,0.862678050994873
62.8460006713867,0.598999977111816,-5.77444458007812,37.1013870239258,52.7299995422363,0.723089993000031,0.89860999584198,4.00799989700317,4.09200000762939,0.351047903299332
44.5320014953613,0.583999991416931,-5.22305536270142,35.8383331298828,64.8010025024414,0.853639960289001,0.94949996471405,3.98000001907349,4.32499980926514,0.357286423444748
82.1070022583008,0.527999997138977,-6.68777799606323,36.6575012207031,34.1949996948242,0.557070016860962,0.842570066452026,17.4519996643066,19.3190002441406,0.234643593430519
65.5699996948242,0.593999981880188,-5.27277755737305,35.383056640625,58.0439987182617,0.768109977245331,0.963069975376129,7.52799987792969,9.21700000762939,1
54.2060012817383,0.598999977111816,-6.43555545806885,35.6433334350586,65.3249969482422,0.808189988136292,0.942320048809052,6.52299976348877,8.32900047302246,0.532577037811279
55.3810005187988,0.597000002861023,-6.27888870239258,35.377498626709,54.9529991149902,0.732470035552979,0.924030005931854,2.44899988174438,2.69099998474121,0.552878737449646
73.5910034179688,0.662999987602234,-6.1100001335144,37.6366653442383,46.5940017700195,0.628400027751923,0.835490047931671,11.7410001754761,11.1709995269775,0.272378832101822
51.2750015258789,0.573000013828278,-5.83972215652466,35.6952781677246,61.507999420166,0.765370011329651,0.93639999628067,3.00500011444092,3.77800011634827,0.542429268360138
145.949996948242,0.555999994277954,-6.10916662216187,38.2044448852539,37.9630012512207,0.524720013141632,0.766839981079102,20.8269996643066,24.757999420166,0.146204441785812
52.9210014343262,0.566999971866608,-5.15027761459351,35.8788871765137,62.9830017089844,0.821529984474182,0.960599958896637,3.48900008201599,4.01700019836426,0.659501314163208
47.4469985961914,0.638999998569489,-5.58249998092651,36.1047210693359,54.0180015563965,0.77114999294281,0.928719997406006,2.71000003814697,2.84699988365173,0.787453889846802
54.8219985961914,0.606000006198883,-5.52166652679443,36.388053894043,60.4109992980957,0.775860011577606,0.928820013999939,11.4469995498657,8.00599956512451,0.528260707855225
66.463996887207,0.648000001907349,-6.43916654586792,35.2213897705078,58.8899993896484,0.735419988632202,0.909400045871735,12.7559995651245,13.5179996490479,0.585528373718262
79.1579971313477,0.504000008106232,-5.26000022888184,36.7222213745117,51.5750007629395,0.688880026340485,0.873080015182495,11.0550003051758,11.4010000228882,0.243238359689713
61.2799987792969,0.52700001001358,-6.26861095428467,38.0433349609375,56.4739990234375,0.792870044708252,0.936360001564026,2.16100001335144,3.00200009346008,0.360481262207031
52.8120002746582,0.50900000333786,-5.62277793884277,35.6627769470215,64.9749984741211,0.803870022296906,0.92195999622345,10.4549999237061,12.2609996795654,0.470492601394653
50.4160003662109,0.611000001430511,-6.02388906478882,37.9877777099609,50.2970008850098,0.706550002098083,0.913089990615845,6.35699987411499,6.74599981307983,0.659273266792297
65.068000793457,0.541999995708466,-5.06777763366699,36.781665802002,58.5379981994629,0.801379978656769,0.951179981231689,2.96199989318848,4.06400012969971,0.380486160516739
55.1279983520508,0.73199999332428,-6.10555553436279,35.7133331298828,65.7440032958984,0.779229938983917,0.91933000087738,5.99499988555908,7.00500011444092,0.495746463537216
56.4939994812012,0.559000015258789,-5.46694421768188,35.5561103820801,62.0050010681152,0.821250021457672,0.955990016460419,6.80600023269653,6.96299982070923,0.700264453887939
79.3190002441406,0.541999995708466,-6.19472217559814,38.2258338928223,41.2849998474121,0.709810018539429,0.910449981689453,3.33200001716614,4.24700021743774,0.54111647605896
57.6699981689453,0.560999989509583,-6.07555532455444,37.716667175293,51.0120010375977,0.677949965000153,0.877510011196136,2.97900009155273,2.95300006866455,0.516951978206635
83.2580032348633,0.569000005722046,-5.93638896942139,37.9463882446289,48.2210006713867,0.669770002365112,0.905030012130737,2.55800008773804,2.66700005531311,0.293588727712631
59.2070007324219,0.569000005722046,-6.26333332061768,38.3155555725098,50.6129989624023,0.805319964885712,0.939429998397827,3.98000001907349,4.19999980926514,0.701758801937103
45.6879997253418,0.648999989032745,-5.81500005722046,35.8250007629395,59.2919998168945,0.745829999446869,0.926679968833923,5.81599998474121,5.76000022888184,0.405089408159256
62.9959983825684,0.523999989032745,-5.78805541992188,38.060001373291,54.4010009765625,0.687850058078766,0.908219993114471,5.25699996948242,4.46700000762939,0.340308159589767
64.3610000610352,0.515999972820282,-4.8372220993042,37.252498626709,50.1720008850098,0.715729951858521,0.885010004043579,2.0550000667572,3.19700002670288,0.159124091267586
38.7480010986328,0.564999997615814,-5.88138866424561,35.9347229003906,65.0960006713867,0.840430021286011,0.957190036773682,3.30399990081787,3.68600010871887,0.648002445697784
75.9089965820312,0.639999985694885,-6.22944450378418,36.022777557373,49.6669998168945,0.659489989280701,0.83280998468399,28.6539993286133,31.2940006256104,0.239792004227638
40.1529998779297,0.573000013828278,-5.95749998092651,36.6555557250977,59.0410003662109,0.796249985694885,0.946559965610504,14.4010000228882,15.9870004653931,0.596764087677002
60.5940017700195,0.47299998998642,-6.77055549621582,36.7333335876465,38.4650001525879,0.668070018291473,0.881890058517456,2.50999999046326,2.37700009346008,0.584860563278198
77.3629989624023,0.657000005245209,-6.31055545806885,35.478889465332,56.3969993591309,0.736819982528687,0.911539971828461,19.2169990539551,20.1070003509521,0.49034708738327
54.6370010375977,0.561999976634979,-5.0663890838623,36.0380554199219,58.7789993286133,0.772720038890839,0.932600021362305,2.62599992752075,3.37800002098083,0.645087599754333
45.773998260498,0.592000007629395,-6.34166669845581,36.0872230529785,56.7430000305176,0.774820029735565,0.925189971923828,3.23900008201599,3.24399995803833,0.688484072685242
76.1969985961914,0.483000010251999,-6.37638902664185,37.1844444274902,49.632999420166,0.763550043106079,0.917879998683929,3.50399994850159,3.23399996757507,0.617865324020386
